#node1	node2
Q9H2G2	Q9ULH1
P22612	P27361
P21675	P28360
Q13153	Q8IWR0
O60496	P06239
O95359	P49454
P22314	Q92598
P58107	Q16695
Q14686	Q15796
P14416	P16520
P01570	Q9HC73
P54259	Q92794
P30443	P43630
Q07817	Q8NEY8
P62837	Q12986
O75197	P56705
P39023	Q15853
P78344	Q9BUB5
P38159	P52272
P00533	Q9NR46
P52434	Q9Y535
P84022	Q12955
O14654	Q92569
P21675	Q99880
P35637	P52565
P17181	Q969D9
P51817	Q7Z3S7
Q13137	Q7Z3B3
O75618	Q9P031
O96017	Q9Y294
P48729	Q13469
O15455	O95863
O00329	P50570
P05060	Q13724
P51610	Q96A08
Q06710	Q12951
P49790	Q8NFH5
P01889	Q16740
Q7Z2E3	Q9BSW7
P20936	P29320
P20916	P56693
O15259	Q9ULH1
P13385	P46379
P33240	Q13011
O15360	Q9NVI1
P19525	P46734
P08243	Q00403
P17516	Q14541
P01116	Q9NS23
Q13501	Q13546
Q09028	Q92793
P49407	P51684
P53778	P63218
O14976	O15169
P63000	Q04206
P01574	Q99062
P40238	Q9NPF7
554213	Q00534
P63279	Q96GF1
O60381	O75830
Q13573	Q5UIP0
Q9H1Y0	Q9HCH5
Q05513	Q9GZQ8
O60684	Q15274
P42677	P62841
P43405	Q8N149
P25963	P61201
Q13557	Q4KWH8
Q01113	Q9NPF7
O00401	O43639
P52788	Q15910
Q13148	Q15047
O14640	O75474
P34897	P62993
P30450	P43626
P0CAP2	Q9BQ04
Q8IYI8	Q99750
P18146	Q9NYI0
P01106	Q96DA6
P23508	P62633
P01243	P61077
Q13769	Q9H1B4
P23527	Q96KK5
P51817	P52565
Q14185	Q9GZQ8
P55157	Q9HCQ7
P63104	Q14103
P0CG47	P11142
P48551	P60568
O75530	Q09028
P35222	Q9BZK7
P05106	Q8IZC6
P35568	Q9UBS0
P01106	Q9UJ70
P46734	P63000
P16402	Q9NX58
Q13952	Q7Z3K3
P42677	P62851
Q13557	Q9Y6K9
P45984	Q9NYJ8
Q6VMQ6	Q9BXP8
P00533	Q96AG4
P38398	Q15853
P38398	P54727
P03372	Q15303
P21246	P46100
Q13123	Q8TBK6
P30260	Q99459
P12829	P68032
O00206	O95711
P50750	P51825
O95801	Q5W0B1
O14744	Q9H9G7
Q13427	Q15287
Q8WVD5	Q9HCE7
O14639	P62993
Q13007	Q9HC73
Q14653	Q8IUC6
P32121	Q9GZK3
O43639	O96013
Q99459	Q9Y4A5
Q8N2Q7	Q9P2S2
P01574	P10914
P63279	Q9H422
Q13469	Q16539
P42345	Q92569
P20749	Q00653
Q96MF7	Q99598
P49815	Q9P0N9
P01116	P28482
P05106	P46109
Q96PU8	Q9NQZ3
Q14194	Q15102
P12236	Q9Y6K9
P49411	Q14197
Q14498	Q15287
Q92905	Q9H9Q2
P31749	Q9UKG1
O75448	P37231
Q53ET0	Q96LZ3
P16035	P18146
P41240	Q99704
Q13247	Q86V81
P49019	Q9UBU3
O00571	Q96KM6
P22681	Q07890
P26927	Q12778
O00716	P42771
P46379	Q05209
O14610	Q9UBS5
Q6P996	Q99623
P54253	Q7Z6M4
Q9Y2W1	Q9Y4K3
P49757	Q99466
P62993	P68363
P23508	Q13033
Q92597	Q969Y2
O76093	P10721
Q8TB72	Q9ULK4
P20020	Q96RT1
P27708	Q16659
P60900	Q99436
P46939	Q13424
P01591	P01871
O77932	Q01780
O95989	Q14802
O00327	Q8IUM7
O95067	P53350
O14744	P02686
Q15334	Q8TEW0
Q8N140	Q92624
P01100	Q03060
P38432	Q5JVS0
P55157	Q8TAS1
P12956	Q9HBL7
Q92636	Q9H0R8
P38936	Q96FW1
283120	O75461
P02768	Q5T442
P62750	Q9UNX3
Q8WXA9	Q99459
P10145	Q00653
P04637	P25445
P18146	P59990
P78317	Q8NCF5
Q13315	Q9H0E9
Q9BQD3	Q9NQZ6
Q13546	Q9Y572
P62979	Q07812
P52294	Q02548
P04637	Q14978
P18146	Q05193
O14641	P31749
B1A4H9	P24394
O14745	P26038
P17301	Q14315
P60520	Q9BPW8
P62993	Q13480
P51684	P78556
O94817	Q05397
P17948	P35568
P20936	Q96QB1
P20962	Q7L5D6
P16144	Q16363
P62136	Q13936
Q8N1I0	Q96L33
P01106	Q14839
P60660	Q9H1R3
O95425	Q9Y383
Q02556	Q96C10
P36897	Q14344
Q9BPX3	Q9NTJ3
P09211	Q04206
P06241	Q9H1R2
P23229	P46108
P01106	P11234
Q02750	Q7Z569
P08134	Q9UNA1
P26196	Q99459
P68400	Q92994
P08754	P30411
P19532	P56192
P05771	P56537
Q15654	Q9HBW0
Q01094	Q13489
O75843	P56377
P49450	Q96GD4
P0C1H6	P20671
P50914	Q07020
P49716	Q6W2J9
P06239	Q9H204
P08123	P14780
P43403	Q9UQQ2
P0CG48	P61978
P32927	P41159
O00555	Q09428
P49642	P62333
Q15645	Q96JB6
O43447	O95816
P02656	P10276
P02775	P51679
P05556	Q07890
O15131	P38398
O15182	O43924
O00159	Q9H251
P61586	Q9BUA6
O75569	Q9P2H0
P27361	Q9BZM2
406886	P01112
P32004	Q96CW1
P38936	P55084
O96019	P25490
P48443	Q06710
O75529	P06899
P10071	Q15915
O75376	P18615
Q00839	Q12986
P07437	Q99836
Q92900	Q9Y5S9
P10914	P14316
P20827	P20936
P23677	P62158
P31946	P55040
O00429	Q96LZ3
Q8TAD8	Q92793
P62875	Q15834
P05112	Q09472
P08172	P30679
P02452	P56199
P11831	P13569
P12235	P62993
P17676	P18848
Q14571	Q9P212
P04899	Q15759
P38405	Q8NGA1
O14543	P48551
O00214	Q13137
Q13077	Q96CV9
P19174	Q15078
O15144	P60709
P05129	Q9ULK5
P14635	P25208
P26583	Q99684
O43353	Q9Y6K9
Q96AG4	Q9Y478
P62745	Q68EM7
Q13617	Q96DG6
P34903	P46459
P51828	Q02156
Q04206	Q8NBJ4
P51610	Q9Y5Z7
P84243	Q5VWG9
P29972	Q9BQ66
P31946	P49815
Q8WYA6	Q9NQ29
O15379	P06400
Q14344	Q9UP65
O14798	Q9UKY1
P0CG48	Q29983
P04198	P04637
P38398	P68036
P61088	Q96BK5
O14920	O95999
O95628	Q13315
Q7Z392	Q7Z6L1
P28328	P50542
P63104	Q02790
Q13315	Q9NSI6
O00505	O15151
P84022	Q9Y483
Q15788	Q8IZD9
Q8IYW5	Q96FW1
P40225	Q13651
O43463	Q99877
P55957	P99999
Q15047	Q8NA92
P49682	P80162
P46776	P61313
51639	Q9Y5J5
O00257	P10276
P51817	P63211
O14924	P26010
P00533	P49763
O00411	P25963
Q3SY69	Q8NEV4
Q12772	Q9Y6X2
P12980	Q5QJU3
Q6UWE0	Q9UQ53
O14576	Q96NA2
P20809	Q14626
Q06609	Q96EY1
O14561	P17568
P32121	Q8NGF4
P27694	Q9UIF7
Q15831	Q7RTN6
P18084	P60709
P01106	P27987
P27361	Q07889
P53355	Q92574
P50453	Q5UIP0
P12931	Q04759
P23467	Q9UM73
Q8NFZ4	Q9HDB5
P36897	Q9UNE7
P43360	Q9HAV4
P0CG48	P61586
P30622	Q15691
P01011	P51124
O60508	P67809
P14555	P50148
P60660	P60709
P25788	Q9UNM6
P04156	P14136
Q13698	Q9Y2T4
Q99497	Q9UER7
Q12933	Q96B97
Q5VYV7	Q9BTK6
P32298	P46092
P28838	Q99816
Q15287	Q8TEQ6
P27361	Q8TEY5
P15407	P53778
O15524	P16333
P40337	Q15363
P56715	Q9UPY8
P18124	P61513
P01106	Q9Y2X3
Q99583	Q9UH92
P07550	Q14232
O43707	P05556
P63000	Q9NQU5
Q969N2	Q9H1J1
Q07820	Q13526
P01100	P29460
P62993	Q15532
P48061	P49238
P25391	P56199
P62877	Q96L50
Q13625	Q92843
P32121	Q8NGT9
P46937	Q9HCS4
Q15465	Q9BWV1
O00254	P06241
O75581	P56706
P61244	Q9ULJ6
P19838	P62714
P12107	Q9HCN6
P01730	P16070
P09619	P46109
P12931	Q14289
P25391	Q13683
O60861	P40818
P27361	P46695
P61513	Q9UKV8
P29992	P47901
P11473	P49715
P00533	P58107
Q8NB91	Q9UBZ9
P04066	P52735
O43684	Q9NYG5
O95837	P32238
Q13137	Q86VP1
P29597	Q99062
Q13023	Q96EV8
Q93077	Q96A08
P01100	P14780
Q06587	Q96LR5
O75365	O95816
P63098	Q9BS18
P56597	Q8WWB3
Q13153	Q9H1R3
P68104	Q9Y6G3
P19438	P34931
P53778	P63211
A1A4S6	P61586
O95166	Q9H492
O00422	P08151
406906	Q9Y227
P11473	P58753
P10721	P14210
P58062	Q3YEC7
Q07817	Q9HBF4
P06241	P42684
P25205	P30504
P00519	P46937
P09544	Q5T4F7
Q04206	Q92616
Q13418	Q9HBI0
P12757	Q9Y5J3
P63104	Q9UMS6
P30504	P62158
P35968	Q99963
P07202	Q01113
Q15047	Q9H9J2
O60641	O95819
406957	Q92908
P36897	Q03135
P41220	Q9UBQ0
Q92730	Q9UNA1
P84022	Q9H6Z4
P26196	P62993
O95500	P57739
O75533	P01106
P08253	Q15080
Q14103	Q15427
P24390	Q13530
O43684	Q16186
P61981	Q12802
P10301	Q7Z569
P01106	Q92993
O15455	P42336
P30559	P63096
Q9P2G9	Q9Y4P3
P12757	Q13485
P05067	P61764
P63165	Q9UHD2
P63279	Q9Y6K1
P01241	Q969G2
P07910	P62633
Q09666	Q99459
P12109	P31431
O15372	P47813
P40425	Q7L5N1
O60266	Q13554
Q71U36	Q92974
P51991	Q16629
P42773	Q00534
P02462	Q9UKX5
Q07890	Q86YV0
O95372	Q96GD3
Q53H12	Q9HCK5
P36896	Q13145
P10914	P15260
Q8IUD2	Q9NRW1
Q09666	Q13573
Q13976	Q9UHL9
P05386	P50914
P68366	Q8NDZ2
O60383	Q99417
P26012	Q08043
Q8TAP4	Q96BR9
P08069	P10767
P48736	P63000
P46934	Q16655
P32246	P32298
Q02930	Q13557
P36542	Q07889
O60508	Q8IWZ8
Q15139	Q9GZQ8
P06239	Q6PIZ9
P40425	Q9NXF8
P01137	P35442
P36578	P46776
O95793	Q06787
P46778	Q92901
P43246	Q92830
O95750	P11362
P35626	Q8NGE8
P61964	Q13114
P06400	Q9UJX2
P61086	P63165
Q9NRI5	Q9Y316
B2RN74	P32121
P51003	Q01130
P84095	Q96HP0
Q96A72	Q9NP66
P01033	P24534
P62081	P62266
P55957	Q05516
Q99460	Q9Y4K3
P31947	Q96QZ7
A8TX70	P05106
P12931	Q96B97
P08621	Q15428
O95639	Q9H6E5
Q01844	Q13601
O95484	P56856
O43592	Q99759
Q8N4T4	Q93062
P30281	P49918
O43295	P52198
26765	Q13227
Q13123	Q13315
P04637	Q15831
P02652	P13569
P42081	Q04206
P08754	P62873
P04406	Q14469
P51665	P54252
Q07699	Q13554
O60287	Q16659
Q15788	Q9NQC3
P00491	Q9Y4K3
P04141	Q13261
P52435	Q8WVC0
P40429	P50914
Q04917	Q9UQC2
P10114	Q8N4C8
P26368	Q99717
O15123	P16234
P29590	P83916
Q13838	Q8WVV9
P54259	Q9H0M0
P62993	Q08211
P04839	P14780
P11473	P19793
O00221	P11142
P05129	P22612
P12814	P17301
P15248	P78552
Q68CJ9	Q9UQM7
P06401	Q12778
P01303	Q13131
P50148	Q14500
P21802	P98077
P83731	P83881
P01106	P21796
P09669	Q8IXH7
P25963	P62979
P05387	Q02543
P53671	Q9H422
Q14164	Q15056
P04406	Q13315
P61247	P62266
Q9BV38	Q9H4L4
P56537	Q9Y266
P36954	Q9HCS7
P20042	Q9BY44
P54259	Q8IUQ4
P18564	P28482
P18206	Q9BX66
P35579	Q07889
O75164	P62805
Q8N302	Q9UL45
P61981	Q7L576
P30679	Q9NPC1
P25054	Q9BZK7
P49716	Q9UBT7
P14316	P40306
Q96BK5	Q9Y2Q5
P30281	Q9Y3I1
Q13571	Q96PU5
O14715	P46060
P05787	Q9H0R6
O00744	Q9H237
Q15843	Q92905
P38405	Q8NGX5
Q07889	Q5JSL3
Q9C099	Q9NWQ9
P37231	Q01094
O15143	P59998
P51681	Q9UBD3
Q09161	Q12983
O14640	Q96MT3
P02788	Q96JB5
Q13616	Q96EF6
P05067	Q92542
O15230	P17301
Q13616	Q9HAW4
P35626	Q9H255
P20333	P55060
P19532	P55209
O95169	P03905
O00267	P63272
O43900	Q9H2G2
P12956	P16435
Q9H7E9	Q9UMY1
P42261	Q05586
P48436	Q96T58
P68363	Q96AH8
O00463	Q8WYR1
O00487	Q5VTR2
P15260	P29350
O00574	Q9UBD3
P24941	P25205
P12757	Q8N3E9
P36897	Q9UNH7
O95402	Q96HR3
Q02790	Q04771
P83369	Q969L4
O14561	O75251
O95433	Q9BXM0
P46379	Q15388
P22607	Q9HAU4
O00401	Q99963
P09874	P16403
P68402	Q13315
P02461	P23229
O14497	Q12824
P05997	Q13683
Q9BVA1	Q9Y572
O15297	P13051
P51149	Q13885
P21796	P81605
P10914	Q99836
O75569	P06400
P17301	P55268
P06756	P16144
Q99594	Q9HCS4
Q71U36	Q9BVA1
O00212	Q9Y3M8
Q13509	Q9P1Y5
P46734	Q12852
P13569	Q7LBE3
P35232	P62258
P63165	Q96PQ6
O75843	Q15276
P11142	Q15653
P57721	P61086
P30086	Q13177
O14974	Q9H2G2
P60568	Q9UKT9
Q8IY18	Q8WV22
P01569	P16871
P45984	Q8N5C8
P25398	Q99558
Q99877	Q9UQL6
Q96RL1	Q9BTM1
Q9UKG9	Q9Y265
P16520	P45984
O75554	P23246
P62491	Q9Y4K3
406906	Q9H6Z9
574411	P14174
Q9BQ83	Q9NT62
P04628	P34925
O75838	P11802
P11940	P61981
P43403	Q6S5L8
P51817	Q13131
P47898	P63215
Q6P2E9	Q96F86
P35249	P40937
P19474	Q99459
Q9NY61	Q9NZW5
O60262	P17612
O15117	P55157
P05015	P15509
Q02078	Q13469
Q13263	Q9P2S5
P78369	Q8NI35
Q9H2G2	Q9NYQ7
O00443	Q9H492
P26583	P48729
P30153	P52630
P16471	P29459
P31751	P41279
O75676	Q02930
A8TX70	Q9UKX5
P62424	P62913
P16220	P31751
P01584	Q9Y239
P09919	Q08334
P51828	Q13554
O14640	Q13308
P30050	P62945
P15260	P38484
O95831	Q6WCQ1
P23511	Q92624
P62140	Q15717
P22301	Q9NNX6
P08631	Q8IZP0
P06400	P15692
A8MT69	Q9NPI8
P62263	Q14164
P27482	Q14123
O43353	P54652
P35348	Q14315
P04626	Q8TEW6
P35398	Q9Y6X2
P62136	Q08289
P49768	P62993
P21675	P49848
Q15561	Q9GZV5
P08912	P63092
P15382	P51817
O15198	Q9H173
Q99459	Q9NVV9
O43306	P63092
O75365	Q9Y5L0
Q00839	Q8IWZ8
P01116	Q9HC35
Q16659	Q8WY91
O14544	Q8N6P7
O95059	O95785
P29400	P56199
O95985	Q9H9D4
P12757	Q4LDE5
Q08211	Q13242
O14965	P61978
P35626	Q15617
P12110	Q9UKX5
P62807	Q9P0U4
Q5RKV6	Q9NPD3
Q13158	Q9UBN6
P05023	P22694
O75486	P06899
Q99459	Q9NVD7
Q6NUN9	Q9BVJ7
P36888	P48736
P62249	Q15628
P13569	P49711
Q92765	Q9UKW6
407039	O95477
P54252	Q9NRD5
P46092	Q9Y4X3
Q14241	Q93034
P62875	Q15370
Q03468	Q15843
P33993	Q8WXE1
P30504	P49915
Q15334	Q96AP0
P11021	Q9P0V3
Q13573	Q9BTC0
Q71DI3	Q86U86
P32121	Q8NH79
P49716	P63165
P30153	Q08289
P15880	P20073
P15408	P17544
Q03060	Q8TEY5
O14640	O15169
O14964	O95751
Q14974	Q15628
P01138	Q02763
P16333	Q9ULW0
P42345	Q13131
P39023	Q99558
P21359	P63165
Q5VWK5	Q8IZI9
Q6Q0C0	Q99759
P21246	Q13625
Q16539	Q9NYJ8
P27348	Q9BZ23
P21815	P53708
P07550	P63010
Q13418	Q9NVI1
Q07817	Q9P2Y4
Q92621	Q99623
P16298	P51617
Q04721	Q9Y219
P35052	Q12841
Q13315	Q96L91
P49759	Q13247
P00533	P42574
Q8N163	Q9HC98
O95347	P19532
A6ND36	Q15796
P11171	P24666
406954	P84022
P16278	Q99519
Q15365	Q9BTD8
P38398	Q9BXW9
P12004	Q14164
P11388	P13010
P05771	Q13393
P13631	P51946
Q15370	Q96G25
P25787	P40337
P30480	Q9UQ80
P58107	P62330
P61421	Q86Y82
Q15788	Q9Y6Q9
O95347	P01889
O75525	Q9H9D4
P04156	P67870
P41440	Q02447
O95777	Q01780
P28482	Q70SY1
P05362	P42224
P62136	Q7Z3S7
P18206	P61769
Q13432	Q96SN7
O43815	P62714
O15503	Q8NC51
Q9P2W3	Q9UBY5
O14925	Q9HAW0
P23458	Q03405
P09341	P46092
Q7Z2E3	Q9NRD5
P30046	Q14164
O95067	Q9BZB8
P10721	Q99704
A0JLT2	P10809
O95405	Q04637
P08729	P53680
P52294	P61968
P62081	P63104
P22607	Q9Y264
O75419	Q9BRT9
P78386	Q9NR96
P42336	Q06124
Q12959	Q9GZV5
P27361	Q9UKL4
O00459	Q13393
P28074	Q96BK5
Q13422	Q13547
P27540	Q15596
Q8NHZ8	Q9UNH5
Q15393	Q9Y3C6
P02458	P56199
Q13232	Q9Y5J5
P62745	Q96BY6
Q02763	Q8NFZ5
P43364	Q9NXH9
P48736	Q9H0R8
P04054	P28482
Q9BTP7	Q9NVI1
P01106	Q8IX90
Q96QZ7	Q9NSI5
P19793	Q15466
P35637	P67809
P52294	Q08881
P49841	P53396
P01891	P04222
P23458	P51692
P38936	Q9UMN6
P19838	Q13233
P55212	P98170
P42285	Q99459
P10827	P27986
P60953	Q9NQU5
Q9NRQ2	Q9NV56
Q01081	Q13242
P07101	P63104
P49715	Q12778
P14209	Q14974
P41208	P54727
P68400	Q09028
P05106	P18031
407035	Q9BZS1
O60674	P42702
O14645	Q9NUQ8
P16333	P41970
P34998	Q03113
P38484	Q9GZX6
Q8IYX0	Q99750
Q15714	Q96S59
P48736	Q99490
Q13765	Q9GZT6
O95166	Q9BXW4
Q04206	Q8WUF5
P05388	P62899
P09466	P68104
P05556	P15529
P61289	Q00987
O14578	P19105
P35626	Q96RD3
P51681	P78556
P23470	P42768
P22694	Q14571
Q16821	Q8TD86
P05106	P08648
P17948	P46934
P62330	Q99418
P21802	Q00987
P08575	Q9NWZ3
P38405	Q9H340
Q96PQ7	Q9GZQ8
O60266	P63218
P62841	P62851
Q14031	Q9HCN6
P61421	Q15475
P49790	Q99567
Q13426	Q7Z2E3
P08865	P61247
P24385	P78347
P51812	P67870
Q15796	Q93034
P28702	P37231
P62158	Q00005
P50552	Q13573
Q15796	Q99615
Q05516	Q9Y6X2
P23246	P26599
P14780	P30968
O94810	P18146
Q13608	Q6VMQ6
Q15427	Q9BRX9
P31947	Q9Y4H2
P61244	Q16539
P31751	Q53ET0
Q12778	Q13554
P27986	P43626
P22607	P62993
O60496	O75832
P14780	Q14031
O15085	P63000
Q9P1Z2	Q9UJU2
O15530	Q8WYR1
P61586	Q13972
O15533	P30466
Q13315	Q8N302
O95453	P49137
P00747	Q96RI0
P84022	Q9Y6X2
P62258	Q9UKV0
Q07889	Q7L0Q8
O60684	P33316
P0CG48	P12931
O14874	P12980
P52565	P61960
P62318	Q9UK45
P18858	P24941
O60566	Q13042
O15519	O75533
Q9BWF3	Q9UKV8
P48051	Q9UK08
Q96RT1	Q9HC29
P51681	Q9NRR5
Q13315	Q9BQS8
P07550	Q8WXH0
P48454	Q9BS18
P28827	P63244
P20226	P26367
Q6P3W6	Q96MW5
P23258	P49023
P51668	Q9Y577
P29597	P32927
Q9UKX5	Q9Y4G6
P46781	P62277
P26641	P62314
P10144	P55210
P01243	P56537
Q9HAU0	Q9Y496
P35326	P78352
A0JLT2	Q9NTJ3
P01889	P55072
P18146	Q9BZR8
P52732	Q99459
Q08380	Q9NYJ8
P09661	Q9BWJ5
P10720	P49682
O60674	Q9UHF4
Q04771	Q16671
406997	P00374
Q8TAQ2	Q99759
P54619	Q9NP71
P35658	Q9UBU9
P04150	P84022
P04406	Q8N257
P62258	Q14257
P46109	Q13683
P13807	P54619
P32121	Q8NH87
P78386	Q9NX58
O00217	O75251
406913	P14921
P13612	P56199
O15264	O60262
Q14596	Q9NP79
Q14525	Q9BUP0
P11021	Q04206
P19878	Q16539
P49841	Q70SY1
O75525	Q6ZVK8
P02452	Q05397
Q9GZQ8	Q9P2Y5
P05388	P26373
P51965	Q8N9I9
Q16633	Q8IUQ4
O94973	P63010
P47992	P51685
P19838	Q92851
P05387	P62945
P30154	Q96Q15
O00303	P23508
Q14123	Q8TD86
P63104	Q14764
Q15648	Q71F56
P28482	Q9Y603
P62081	P67870
Q86U86	Q969G3
P21802	Q9ULV8
P52298	Q15428
O43143	P01106
Q04637	Q9UL03
O00264	Q13177
P07942	P26012
O43405	P02452
P62256	Q8WVZ7
P01106	P23378
P02745	P08246
P62269	P62857
P52272	Q9BQA1
P09651	P22301
Q8WV28	Q9Y5K6
P15153	Q8IVF5
P09471	Q9H228
A1A4S6	P63261
P05771	Q9GZT9
P23528	Q13387
O75084	P56706
O43765	P10451
P15923	Q02363
P17568	Q16795
P78527	Q92993
P42568	Q92624
O95139	O95299
P27487	P35680
O75815	Q92945
406885	Q92945
P51610	P62807
O76003	Q14164
Q16254	Q92600
P31994	P46108
O14905	Q6FHJ7
P07998	P13489
P05412	P56279
O00442	P18077
P05771	P14679
P48634	Q07021
O60391	P78352
Q05519	Q8IWZ8
P16333	Q9UIF9
P60866	P62857
P16104	P62258
Q15796	Q9NSE2
P46379	Q99570
P51692	Q92905
P49736	Q9BRX5
P41091	Q14232
P43699	Q9H2G2
P67870	Q6IQ26
O95777	P62312
Q12873	Q9Y2X7
P32121	Q6IFN5
P51948	Q86YV9
Q8NEM7	Q96BN2
Q13257	Q92905
Q01130	Q15287
Q15654	Q8TEM1
P14672	Q9Y478
O75365	P43246
P16050	Q15365
P25963	Q12923
P18077	P62993
P12004	Q9NRF9
P23276	Q71U36
Q8N474	Q9Y6F9
P27348	P50991
P11021	Q9Y4K3
Q8NEE6	Q9UL18
P18827	Q01955
P35222	Q00534
O75928	Q9UHY7
A8MTJ3	P18545
P01106	P51571
P04843	Q9UHD9
O00206	P17947
P24539	Q6XUX3
P19438	Q13233
O00574	P16619
P28340	Q9HCU8
O15264	O60841
O75367	Q13547
Q13619	Q13620
P09651	Q15366
Q13257	Q562F6
P84996	Q9UP65
P04637	Q01831
P14921	P42226
P04233	Q02556
O43318	P08107
P15880	P62753
Q15853	Q9NQA5
P15927	Q9UQ84
Q15287	Q16629
P36873	Q9UQM7
O15479	P62249
Q99689	Q9Y3D7
P48023	Q13588
P46094	Q9H2A7
O00253	P54646
P60484	P62136
Q07011	Q13077
O60359	P62140
P17612	P53667
P32969	P49207
P78352	Q9P021
P00519	P14317
Q16512	Q16539
P10114	P68104
O94855	Q9NQW1
P22732	P31749
P10275	Q13569
Q00688	Q9UGN5
P29459	Q14213
P33992	Q12906
P15336	P29590
O00221	P07814
P36405	Q13432
Q13563	Q6VY07
Q01344	Q9GZX6
P10636	P62987
P63279	Q6ZNA4
Q15714	Q16531
P11171	Q15907
A6NIT4	Q99062
P61586	Q13009
P38405	Q8NGR2
P14222	Q9GZR7
Q9H981	Q9H9F9
Q13554	Q8IZS8
A6NE52	Q969H0
P63092	Q9UBY5
P60709	Q01449
P02538	P15924
P23025	Q13216
Q99816	Q9UPQ4
Q712K3	Q8IZP6
P54132	Q9H9A7
P19838	Q9Y6K9
O15265	O75529
Q13315	Q8TAD8
P01112	P08754
Q12974	Q6P4Q7
P07948	P41240
Q96PV6	Q9BQY4
P22392	Q16576
P07910	P51116
P49716	P61073
O43663	P33981
Q02930	Q13555
O00755	O75084
O75509	Q9HBG4
O43766	P16220
Q00613	Q9UNE7
P26012	P56945
P21860	P46108
O15230	P08648
Q15475	Q8NES3
O00505	Q96HA1
Q9NYV6	Q9Y2S0
P14854	Q8IXH7
P63165	Q14164
Q8NBJ4	Q9Y6H6
P38398	Q13547
Q8N5U6	Q9BVJ6
O60269	Q15645
Q9NRL3	Q9Y6E0
P12980	P15923
P18077	Q02543
Q14919	Q9NWU5
P47813	Q9Y4K3
O60936	P42575
P10912	P27986
P67775	Q01668
P10912	P43378
O75365	Q9Y5M8
Q14181	Q8IU60
O95777	Q9BV44
P09769	P48736
P32121	Q9H340
P28324	Q02535
O43924	Q92834
Q6FI13	Q969S8
P50990	Q13573
O15511	Q9Y6W5
O75150	Q9BU64
O95347	Q6IBW4
P61586	Q15669
P04156	P51693
P55196	P68032
P22694	Q14643
P51571	Q9Y478
Q9H1K0	Q9NZN3
Q13547	Q9Y4K3
P16234	P61328
O00422	Q9UK53
P08581	P62993
P27986	P98082
P62888	Q13233
P05771	P41220
P15336	Q6UUV9
P01569	Q5VWK5
P41279	Q9Y6K9
P04626	P42680
O43924	Q9NXU5
Q14197	Q8TAE8
Q14209	Q7L590
O00212	P27986
O14764	Q9NQX3
O43524	P41182
O15504	P78406
P42772	Q15910
P38405	P58181
Q7L0Q8	Q96BY6
P62826	Q92973
O15519	Q13490
O00193	P23508
P10721	Q13191
P05166	Q14197
P10721	Q6S5L8
P17812	P30504
P05412	P60568
O94875	P31749
O14513	P06241
P01106	Q9H6R4
P61604	Q9UET6
P02766	Q99689
P49639	Q99750
P36897	Q13347
P04350	Q14204
P21246	Q14974
P01106	P57088
P30414	Q15287
Q14833	Q9UK08
P24468	P41235
P62736	Q13191
P02458	P51888
P62750	P62913
O00305	P48023
P52565	P55210
Q13444	Q15052
Q92993	Q9NPJ6
O00329	P09619
P26010	Q13485
Q7Z7G0	Q9P2A4
P27695	Q16665
O15467	P32246
P00519	Q9UJT2
P52630	Q00978
P06400	Q6STE5
Q9H9E3	Q9UP83
B1A4H9	P78552
O00571	O75554
P50402	Q8WWI1
O75899	Q9UBU3
P30511	Q8NHL6
O60739	P67870
P11217	Q9NZT1
P12109	Q9UBS4
P01106	Q10570
Q96EV8	Q9P2A4
Q92765	Q9ULW2
P07359	P27986
O14763	Q13568
O95619	Q9H0E9
P01567	P26951
P12236	P20333
P42229	Q07817
Q9Y3B3	Q9Y616
Q13885	Q9NRI5
P78527	Q99459
O94772	Q92997
Q14934	Q9UQM7
O60331	O95782
Q8NFM4	Q9NZT1
P18621	P46779
P05231	P32927
P18084	Q9NVD7
Q8WY54	Q9NRI5
P04275	P26006
P01106	Q96P70
P04406	Q92882
P48742	Q9UBR4
P01106	P42695
P08887	P32881
O60602	Q15139
Q16513	Q9UQL6
Q99933	Q9Y618
Q8WZ19	Q9H6L4
P06730	P09651
P38159	Q01130
O15155	P25208
Q13118	Q14137
P39023	Q14164
P27986	Q9Y6X6
P36542	Q9HCK5
Q13315	Q6IQ49
P05129	P45985
O95503	Q71DI3
Q13485	Q49AG3
O95347	Q9HC98
P60953	Q5T3J3
P40337	P50395
Q9NYF0	Q9UJU2
O43586	Q9ULH1
Q16576	Q9H0Y0
P06241	Q92558
Q7L0Q8	Q96HP0
O00750	P09619
Q13535	Q99426
P37231	Q15047
O00571	Q13077
Q99728	Q9NXR7
P14678	P54105
P46060	P49792
P23396	P62244
P07948	Q6S5L8
P63010	Q96C10
Q8TEY7	Q9NY93
Q8WYR1	Q9UBI6
P27037	Q96RT1
P62993	Q96D71
O43586	P62899
P01111	Q92734
O00459	P40189
P01236	P24394
Q05655	Q9NRA0
P08047	P13501
O75381	Q96G25
O14874	Q9Y376
P18077	P62906
P42336	Q13393
O15105	O15169
O00192	Q96RT1
P98095	Q05084
P53680	Q9H0H5
Q00978	Q5VTD9
P19174	P42684
Q16585	Q16586
O14775	O60503
O60674	P48357
P36894	Q6KF10
Q15370	Q9H257
Q6UXH1	Q9NX14
Q92995	Q9BYC9
P41595	Q13936
Q13753	Q16610
P18146	Q07092
P11049	Q9BXN2
