#node1	node2
O00327	P35869
O60674	P46094
Q4LE39	Q9H7L9
O75531	Q96JB5
Q12824	Q86U86
Q52LW3	Q9H4E5
P19793	Q9H0E9
O43264	Q9HAW0
P31785	Q8IZI9
P26583	Q01105
O15344	Q9UJV3
Q96BI3	Q9NZ42
Q96EQ8	Q9BYX4
P23508	Q9NR30
P11047	Q7L1I2
Q8WTV0	Q9BT22
P30876	P61218
P40337	Q9H773
P08246	Q9HCG7
P01730	Q31604
Q15759	Q9BQI3
P38646	Q9UKG9
O75970	Q9Y624
Q13151	Q13243
Q8WUM4	Q9Y6E0
O43257	O96019
P13232	P48357
P01574	Q13007
P37173	P78545
P19838	Q13546
P48549	P61952
O00231	Q15797
P48544	Q06330
P59998	Q07890
Q9BYM8	Q9NYJ8
P51668	Q68DV7
P46531	Q86UW9
O95169	O95178
O43504	Q05516
P37108	P40337
P31749	Q86TI0
P16104	Q9UQL6
Q13535	Q14966
406953	P07996
5512	P41236
P15311	P27986
P23760	Q13263
P33992	Q08945
P28749	P63104
P08754	Q00722
O15455	Q9H1C4
Q06187	Q9P2D0
P20248	Q9UJX2
P08754	P12931
407009	O43240
Q86US8	Q9UBE8
P15927	P40763
Q14164	Q15785
P18754	Q8NFF5
P07437	Q9Y375
P23396	P62244
P12980	Q9UPN9
O75365	Q9H3U1
P30519	Q9Y3C7
P18146	Q9NUR3
Q5VTD9	Q86YS3
Q00987	Q9Y2T4
Q13310	Q14106
Q9NZ43	Q9P2W9
O75564	Q9BRQ0
P15260	Q9UHD0
Q15306	Q86UE8
P01243	P25788
P51681	P62993
O00159	Q8IY92
P25940	P26010
P19438	Q07889
Q3KQU3	Q7L5N1
Q86XP3	Q9UMS4
Q92769	Q9UBU8
P54132	Q14191
O60296	Q8N1C3
O00151	P12814
P35222	P45984
P55854	Q05086
O75970	P78369
O15514	P19387
Q13748	Q9BUF5
Q9UF02	Q9UQM7
Q7L590	Q9BRX5
P38405	Q8NH37
P33947	Q9UGN5
P10721	Q9Y371
P12544	P12956
Q15287	Q6P2Q9
P09619	Q92915
P54253	Q9BZ29
Q08945	Q5QNW6
P11021	Q9NZJ5
O43526	P62158
Q8TEY7	Q9Y6N7
P09471	Q14831
Q01844	Q99623
406911	Q99835
P51114	Q9UKR5
P35916	Q92915
P13232	Q6UXL0
Q16555	Q9NRI5
O15230	P07942
P21673	Q9Y2A0
O95685	Q9Y243
P23246	Q9UBW7
O95989	P51671
P42766	P62910
P30305	Q15323
P46821	Q13535
P33991	P49736
P62269	Q00653
P0C0S5	P25440
P17612	P62158
P45973	Q8IYF1
O14493	P56856
P31689	Q15628
P99999	Q9H0C2
P00533	Q9NR46
Q16254	Q92543
O43463	P24864
Q8WWL7	Q9UJX2
P01574	Q92985
O60879	P60953
O60674	P49682
P08575	P09382
P62249	P62854
P35916	P98077
P05014	P16471
P21673	Q9BQ70
P62834	Q96FS4
Q96PY6	Q9Y496
P22681	P62993
Q8TD26	Q9H0E2
P23511	P35625
O43157	Q9C0C4
P19012	Q9P1Z2
Q13098	Q9HA65
P26012	P49747
Q7L1Q6	Q96QZ7
O75460	P45983
P0CG48	Q92547
P25105	P50148
Q13315	Q9Y6K9
P53779	Q8N5C8
O15467	P51685
O95757	Q13315
P49842	Q15427
P51956	P52735
P07333	Q9NR46
P14778	Q9Y3B3
Q99747	Q9UNK0
P29353	Q13588
P61978	Q13535
O96020	Q9UM13
P07306	P56199
P13236	P32248
P05787	Q13895
P05556	Q01955
P03372	P20226
P11802	P24385
O00329	P04899
P28482	P30480
O14745	P07947
P63279	Q719H9
Q13227	Q9Y618
P35658	Q8N1F7
Q00534	Q16543
P30101	Q9HBG4
P02778	P51677
O75569	Q9P2H0
O43399	Q14164
O00716	Q86U86
P51116	Q99708
O75438	O95299
P23467	P28482
O00471	P11233
O14625	P49682
P25445	Q14790
P56524	Q71UI9
Q6PKG0	Q96GD4
O43674	O95182
P00519	P50570
Q96DN6	Q9UNI6
P07355	P13688
P99999	Q9Y277
P01889	Q16740
P06400	Q16254
Q05639	Q9NYJ8
P16104	P48740
P02671	P48634
P13804	Q9Y478
O14775	Q15147
P62873	Q14831
P05771	P14598
Q13315	Q5T200
P05019	Q9UK32
O60641	Q13936
P17405	P18146
P35557	Q14397
P10415	Q01543
P16333	Q13087
P68431	Q16594
P32121	Q8NGG0
P22694	Q9NP71
P48382	Q92769
P15121	P23508
O95622	P63215
P09471	Q9H228
Q68E01	Q9BQ15
P01106	P15291
P13501	P32302
P60604	Q9Y679
P04183	P29597
O14544	P10721
P60568	Q12968
P17858	P41279
P51817	Q06710
O60431	P35626
O60260	P63000
P27361	Q13202
Q08AG7	Q96RT8
P17275	Q13485
P04637	P40692
P52272	Q8TAP4
P61289	Q9UL46
P56706	Q6FHJ7
P25098	Q14161
P60763	Q13177
P62826	Q15797
Q8IZJ1	Q9Y5P8
P12004	Q9UJX2
Q8IY92	Q9UL63
P08107	Q9UBR2
P48357	P60568
Q99741	Q9H211
P16220	Q9UM01
O00303	Q8IWF7
Q8TBK6	Q9NVV9
P04083	Q9UMN6
Q13368	Q99250
Q00722	Q9ULV1
O95433	Q9UK85
P43220	P84996
O75956	Q13595
P60510	Q5MIZ7
Q9UBW8	Q9UNS2
P12814	Q12879
P52292	Q9UH99
P36897	Q08881
Q99459	Q9Y230
P04843	Q9Y2Q3
P22001	Q12959
P15336	Q14686
P53778	Q96RT1
P01241	P16471
P46781	Q9NX58
P40937	Q9HCU8
Q8N163	Q9P1U1
P61812	P84022
Q93074	Q9NWA0
Q13936	Q9HAV0
P09493	P60709
P36897	Q9UJX4
P45973	Q13111
O60266	Q9P2W3
P01574	P14784
Q16543	Q9H6X5
Q14197	Q9UJS0
406906	Q9UPW0
P04179	Q7L5D6
P27986	Q13393
Q15834	Q8N715
P32321	Q6ZVK8
Q96EB6	Q9GZQ8
P60709	Q13233
A5YM69	Q14161
Q9BRX2	Q9NVI1
Q15366	Q9UL18
P15382	P17612
Q04206	Q9Y230
P20700	Q96RG2
Q12841	Q92624
P00739	P69905
Q13501	Q16288
Q01860	Q9H9S0
P16333	Q05193
P16220	Q13535
P26583	P48729
P61244	Q8IWI9
P37173	Q96JC1
O75380	Q16659
O95551	Q02880
O75674	Q15155
Q99062	Q9NPF7
P61224	Q9UMN6
P17612	Q14571
P22681	P27986
P49910	Q9NR12
Q9HBL0	Q9NPF4
P38159	Q8IYB3
P61956	Q16363
P51668	Q9ULK6
P24385	P24941
P30491	P61769
P30968	P60880
Q06124	Q9UQC2
P61586	Q9Y281
P46782	Q9Y6K9
O15239	O95168
P43405	Q9BXN2
P25116	Q9UBI6
O95622	Q13557
Q15084	Q86YB8
P04899	Q9NQ66
P23469	P29353
Q13257	Q15013
P02649	P26441
O14818	Q99436
Q12972	Q13263
P01308	Q9UK32
P62993	Q05193
O43676	P03905
O15111	P52907
O95402	Q9NX70
P35568	Q9UBS0
Q13418	Q9UBM7
P31350	Q9UM11
P18146	Q16659
P08727	P21980
P14616	P48736
P27348	Q04206
P31947	Q6DT37
P01106	Q01650
P06899	Q9UBL3
P35658	Q9NRG9
O95989	P50542
P50991	Q00005
P31151	Q00005
O15066	Q92845
A6NHT5	P61956
P29460	Q09472
P19174	P54252
O75888	Q02223
P35544	P62269
P27482	Q96LZ3
P48047	Q9Y6K9
P16220	Q16566
P61981	Q9NYF5
Q8WZ42	Q9NVP2
P61006	Q96CV9
Q10586	Q9UMS4
P19012	Q15013
Q12933	Q9Y230
O60674	P06241
P19838	Q13490
O95782	Q9H0H5
O00471	Q6ZT12
Q13158	Q9Y3A3
O75578	P26010
P06756	P07942
P51784	Q93009
P10070	P78368
P98170	Q9Y4K3
P33176	P42261
Q06418	Q96S59
P29353	P58107
P43686	P51665
O60543	P55055
P23508	Q14697
P10828	P49711
P06493	Q9NYG5
P54257	Q92796
Q149N8	Q9NS91
P48357	Q9Y4H2
P48058	P49840
406888	P01116
O75182	P46527
P49716	Q9BZM5
P06241	Q07666
Q13315	Q96LW7
O60291	P61077
Q14155	Q9NZN5
Q13127	Q9UKL0
Q7Z2G1	Q9P0M6
P45983	Q96J02
P47712	P60709
P05023	Q92569
O75116	P78356
Q12888	Q96SD1
O15530	P17252
P10415	Q9C000
O43795	O75365
O15264	Q9NYJ8
P01889	Q9NQ50
O00212	Q9NZN5
O95425	Q9Y383
P35354	Q16659
P08069	P55075
P04899	P35372
P02768	P35555
P23588	P60842
P27694	Q9H8T0
P49815	Q13131
O00291	O60925
P61586	Q92608
P51965	Q8N5U6
P17858	Q9Y490
P52907	Q9Y572
P31947	Q12774
Q14194	Q9Y3A3
Q13315	Q8N8S7
P15529	P21926
P15151	Q9NQS3
P28482	Q9Y603
O95167	O95178
O60739	P35244
P54619	Q12778
P63000	Q07157
P42574	Q14790
P38405	Q8NGF9
Q92621	Q9Y5V3
P21554	Q9HAV0
P54753	Q15768
Q15645	Q96JB6
O43707	Q07157
Q13315	Q9UKY1
P61081	Q15843
P38398	Q16236
O43516	P43403
P27701	Q9NYJ8
P35580	Q04206
P01374	P20333
Q15583	Q5T3J3
P46108	Q13087
P09601	Q01085
P62136	Q6UN15
P49841	Q2T9K0
Q00975	Q9P2W3
O75791	P61978
Q16619	Q99062
P12643	Q04771
P14635	P30304
P14317	P42574
Q16637	Q5JVS0
Q15291	Q6UXN9
P01889	P25788
Q14626	Q9UBD9
O95967	P27658
P02794	Q92574
O14798	P04637
Q14686	Q9NWQ8
P09958	Q9H8Y8
P10415	Q14318
P14784	P62993
P52815	Q00005
P01106	P16615
Q13555	Q9UQM7
P23945	P32121
Q9H0E9	Q9H2F5
P51531	Q8NFD5
Q14643	Q9Y3M8
P21246	P49841
P07948	Q92556
Q13107	Q53GS9
P36956	P49327
O75044	P62745
Q5SW79	Q9NRI5
P31152	Q9BUB5
P35080	Q8TAX7
Q15645	Q93062
P53779	Q15256
O14654	P29353
Q02080	Q12968
O95819	Q9UNE7
O15504	Q96EE3
P26010	P60709
P00540	P01112
P62269	Q9H4L4
P45984	P62834
P01040	P07711
P18206	P35221
O00459	P07359
P27708	Q00653
P62714	Q7Z3S7
P16104	P54132
P43243	Q9UNY4
O94806	P12931
O75914	Q96L33
O75694	P30480
P19256	P31689
O00422	Q16082
P36873	P49427
P11171	P24534
P08754	P47712
P00519	P13671
P46100	Q92793
Q06187	Q9Y6K9
P62244	P63220
442917	Q15303
O95425	P62993
A6NHG9	P32121
P15927	Q13472
P62330	Q9H993
P19086	P47712
Q01094	Q9UIK4
P55084	Q9H492
P05067	P55212
Q9BWH2	Q9NXU5
O14610	Q9UBS5
P22301	Q01892
P10275	P28482
Q15942	Q8IY92
Q01201	Q04864
P62140	Q9Y572
P62861	Q99558
Q5QNW6	Q9UKV0
P84095	P85298
P35241	P60709
P35243	P43250
Q05513	Q8WYR1
P04637	P04731
P41091	Q92597
406995	Q9NRR4
P35268	P39023
P51817	Q08462
P29317	Q9GZP0
P35626	Q8NH48
Q13610	Q9HCE7
P31151	Q96S59
Q09161	Q9UKV8
P15735	P22612
P08648	Q05397
P38405	Q9H339
P01106	Q8IXU6
P33991	Q92794
Q05193	Q3ZCQ8
O75815	P53396
Q13501	Q96IF1
P43360	Q96DI7
P37231	P51946
O15230	Q15796
P28472	P54257
P32121	P51686
O43734	P25942
P01588	P32927
P10398	P31947
O00231	O00487
P46777	Q53EL6
P32298	P51681
P31946	Q9Y2H1
P38936	Q7Z699
P46109	Q9HB21
407006	P49918
Q01081	Q15287
P42224	Q9Y4K3
Q16637	Q6IE81
P07900	Q9H7B4
P05107	P42336
P55774	Q04724
P06493	Q00597
P31314	P62714
P98095	Q05084
O75439	Q16595
P01889	P51572
P0CG48	Q9UHC7
Q9BW27	Q9NRG9
Q96KQ7	Q99684
P52735	Q92564
P36873	Q9Y698
P38398	Q13085
P50591	Q13158
Q13158	Q9GZR7
O43674	P17568
P05161	P41226
P48357	Q9UGJ0
Q13153	Q9UBI6
P04637	P62987
406976	P08581
P04066	P52735
P00533	P63010
O14964	P35240
Q12933	Q9UQN3
Q8TDS4	Q9UBU3
Q00839	Q8IX12
O43463	P68431
P07437	Q9H9G7
Q7Z2E3	Q8IWY9
O60658	Q00653
O43524	Q13761
P04899	P21453
Q8IW50	Q9UFN0
P05112	P40238
P15692	Q15717
P12004	P39748
Q13535	Q8TAQ2
P00533	Q8WYP3
Q13200	Q9Y4K3
P16104	P26447
P12236	Q9Y277
P01106	P08243
P06241	P42338
O96017	Q15435
P19429	Q16537
Q96JB5	Q9H2U1
Q86V81	Q8IWZ8
O60496	P06239
P18077	P62987
O94916	P01100
Q86Y01	Q9Y2X8
P30480	P34897
P63165	Q02078
Q96D15	Q9P2K6
P0CG48	P45974
Q15834	Q5T0L3
Q9HBE4	Q9HBE5
Q92835	Q96B97
Q14204	Q3ZCM7
O95139	P17568
Q9H1C0	Q9UBI6
P19838	P45984
P32121	Q8NH93
Q13177	Q15019
P04899	Q99750
O15355	Q13535
P06241	P78345
O95208	P07333
P17676	P18848
P23284	P23508
P49736	P55199
O75051	P07332
O00221	P07900
O95816	P11142
Q7L0Q8	Q7Z5H3
P54578	Q9Y5K5
Q68E01	Q99459
P11940	Q8IYD1
Q5JR59	Q9NPA5
P08637	P35354
Q13098	Q99627
P04049	Q13976
P47914	P61353
O95997	Q8NHZ8
P46782	Q9UKV8
Q16531	Q9Y4B6
O15511	Q14247
P62877	P84022
O75928	P63279
P62834	Q9UI14
Q969T4	Q9Y4L5
Q7Z6Z7	Q93008
P13569	Q9HBW0
O60674	P26992
Q6UY14	Q9ULA0
P32121	Q8NGS7
O95816	Q13077
P01106	Q9UKN8
P49841	Q9NP79
O75716	Q9NRH2
Q05513	Q8IX03
P62136	Q9Y2W2
O75376	P10826
Q69YQ0	Q6WCQ1
P04183	Q8NBE8
P01876	P10909
O94776	Q13535
P56537	P61326
Q05516	Q9C0J8
Q8WX92	Q99459
P35225	Q9HC73
P61978	Q15717
P35749	P61586
P46109	P53708
Q9UKE5	Q9Y617
O00151	O75582
P05107	P20701
P05129	P16144
O43237	Q96AH8
P25098	P51684
O14640	Q15334
P01116	Q92734
Q13261	Q16619
Q00005	Q13522
P49841	Q15029
P18124	P27824
P68104	Q9HCK5
P62424	Q15843
P16473	P63092
P48730	P63104
O15355	Q9Y4K3
P21246	Q9HC16
P01106	P62324
P08047	Q9ULW8
O43236	Q9H8Y8
P84095	Q92608
P04350	Q9Y6N7
Q13418	Q14790
P32121	Q15619
O95999	P62807
P23508	P62750
P51116	Q9BXS5
P06213	P46109
Q7L0Q8	Q7Z6B7
P39656	Q9UL18
P21246	Q96NT1
Q16665	Q96CS3
Q13255	Q96LZ3
O00429	P63098
Q9UL03	Q9Y4K3
P18146	P41161
Q03060	Q16649
P08253	P15692
P52198	P52757
O75821	Q99613
Q9H9B4	Q9Y5J5
O96013	P04049
P08069	P09471
P12931	Q13087
O14980	Q08211
P15153	Q13616
A4D1P6	Q9UNK0
P16471	P43403
Q07890	Q15628
P42680	Q05209
P81877	Q9UPN9
P29401	Q9H1Y0
O43889	P53567
P15509	Q9NPF7
Q07890	Q5JSL3
Q13191	Q14627
P27635	P62993
P10909	P35222
P50991	P63104
P08107	Q13315
P06733	P16871
P63261	Q01449
O15516	P23025
P28482	P39877
P42772	Q15910
Q9HAW0	Q9UIA9
P62993	Q8WXR4
O15151	P61981
O14561	O43674
P07948	P11912
Q7Z434	Q9Y6K9
O14949	Q96JG8
P38919	Q04637
P30050	P62906
P17612	P20020
Q8WYJ6	Q96GD4
O60739	P84090
P04406	P07738
P01023	Q92890
P62258	Q9GZM8
O95251	Q9UNL4
P0C1H6	Q99878
P05154	P07225
P01579	P24394
P62993	Q92918
Q08209	Q12834
P60709	Q02045
P20718	P55957
P02647	P02766
P02671	P02675
P62993	Q9BWF2
Q02156	Q9H0C2
O00442	P46778
P32121	Q8NGS0
P03901	P17568
O95816	P43686
P51668	Q9Y675
P32121	Q8NH48
406907	O75116
P62081	Q9UL18
Q04206	Q92830
O00574	P13500
O75400	P18206
P48059	Q9HCE7
P04222	P28070
Q01082	Q9HAU0
P30305	P67870
P00533	P05787
P11142	Q13546
P26358	Q01094
P07437	P43403
P05141	Q9Y572
P55884	Q13347
P62195	Q9Y5K5
Q13242	Q15287
P05771	Q9BX67
O75676	P18848
Q8N2Z9	Q9NVI1
Q99459	Q9BSJ2
P08047	P12931
P31942	P50616
P01106	Q92664
P16157	Q5VST9
O60641	P16220
P04899	P47712
P35637	P52565
P52198	Q9BRR9
P11802	P55273
P05019	Q02763
Q9GZM8	Q9H7U1
P36956	P41743
O00744	P51654
P19105	P62993
P60484	Q9BVJ6
Q14197	Q9BYC8
P48736	Q9HBW0
P23677	Q8TD86
Q14031	Q9UKX5
O43678	O95178
406988	P21860
P84022	Q13642
Q14103	Q9Y6M1
O60925	Q9BZL6
Q96RJ3	Q9Y275
P04899	P49286
Q92793	Q9H2X6
P08621	Q99717
Q13164	Q8N122
P05771	P17302
P04626	P46940
Q96BK5	Q9BZE4
O00212	O00459
O60828	P61006
P54257	Q99728
P23945	Q01094
P14678	P57678
Q969U6	Q9BQ66
P61626	P62633
P27986	P48023
P10721	P12034
P62993	Q9H5I1
P01857	P28039
P07948	P29597
O15360	Q13813
P12931	P49916
O14617	P84077
P18031	Q14247
P01106	Q9UL63
O14893	P09382
O75832	P17980
P12236	P21796
Q13315	Q8NEM0
P16234	P49767
Q9H4T2	Q9NWS9
P05362	P16885
Q08945	Q9NR30
O76070	Q9Y675
P61077	P78317
P23588	Q9HCK5
P08581	P20827
Q53SF7	Q9BY11
P61604	Q04724
Q06330	Q96JK9
P01241	P52333
Q13315	Q16822
P23508	Q9UHV9
P29350	P42229
P19838	Q15788
P08581	Q07889
P46109	Q8WU20
P30154	Q9BXT2
O75367	Q9UKV0
O95931	Q71DI3
P01127	P07333
Q5JR59	Q8N720
Q8ND90	Q9NPB6
P51571	Q9HC24
P12236	P30405
P35749	Q8IY92
O00459	P42680
Q96J02	Q9Y3C5
P36954	P52435
P04843	P60520
P27707	P78527
Q15233	Q68DV7
P0DJD1	P61956
P05106	P22105
Q96LZ3	Q9UM13
P63241	Q9H0D6
P56524	P63104
P04183	P50224
P41182	Q8NGG4
P62829	Q9Y572
P38405	Q8NGX5
Q15831	Q9C0K7
P05067	P62937
P02776	P51685
P43686	Q5VTR2
P62316	Q07889
P09601	Q16665
Q16659	Q8N122
P06241	Q9NYQ7
P83731	Q99558
P35580	Q01449
Q06330	Q13573
O96009	Q14164
P29597	P52630
O14610	P17612
P56748	Q8NI35
P08138	Q92529
Q92990	Q9UNZ2
P11387	P19338
P62987	Q9Y3C5
P12931	P50570
Q99459	Q9BQL6
P17987	P27348
P30511	Q07444
Q6FI13	Q8WUI4
P05997	Q9HCN6
P01568	P40238
P08908	P28222
P19235	Q9NPF7
P83731	Q96BK5
P17301	Q9Y6N6
P14635	Q9UM11
Q03518	Q15788
O75832	Q9Y5K5
O43303	P41208
O43617	Q9Y2L5
A6NM76	P35626
A8MT69	Q8NB91
P07339	P78556
P43364	Q01844
O00483	O95168
P53778	P59768
P20333	P43405
Q13227	Q15466
P25490	Q9Y230
P04626	Q08881
P04183	Q14194
Q13427	Q8TBK6
P32121	Q13362
P63279	Q8TEB7
P51571	P62330
P35638	P53567
O75365	Q9H2M9
Q05209	Q13526
P49286	P63096
O00220	Q13501
O43597	P50570
Q15287	Q96HS1
O43516	Q14247
Q14247	Q9ULH1
P68104	Q9BX70
P08631	Q96T51
O43318	P46734
5512	P06400
P08912	P84996
P62258	Q14974
P04626	Q13239
P51681	Q99519
P05387	P62891
Q13233	Q71UM5
P24385	Q9NZC3
P06241	P07333
O75446	Q9H160
P16520	Q96PN6
P07910	Q14164
O43353	P30084
P52298	Q15428
O15211	P26641
P63215	Q00722
Q8IVT5	Q9H4B4
O14908	Q6P996
P98161	Q13233
P23229	Q17RW2
Q04721	Q9Y219
P46531	Q5VTD9
O15162	Q12906
O94806	Q4KWH8
P15311	P17612
O15379	P78347
P30305	Q16539
P23508	P43246
P29992	P48736
P51148	Q9H223
O95989	P05386
O00459	Q9Y4K3
P47898	P62873
P12931	P55774
P01024	P05107
P21266	Q99962
P63218	Q9UBY5
P04637	Q16666
O60508	Q01081
P01242	P17181
P11831	P15172
P16333	P23975
P31751	Q9Y6K9
P25054	P67775
P01243	P33316
P10912	P40225
Q8N6P7	Q9ULV8
O95630	P62993
Q9H267	Q9H9C1
O43521	P31749
P15018	Q01344
Q8NFZ4	Q9Y4C0
O15524	P42701
Q02078	Q9NR83
Q13748	Q96NA2
O43567	P51965
P17483	P49716
P27361	Q13555
Q12769	Q9NRI5
P63215	Q9Y272
Q8WXK4	Q93034
P62277	P62854
O00291	Q9NWB7
P18754	Q9BRK5
P12644	Q15475
O95819	P04406
P32745	Q07157
P55060	P62826
P62993	Q96B97
O95931	P84243
Q6UX06	Q9P0J0
P40938	Q13573
Q8IXI1	Q9NZN5
P68133	Q9Y230
Q13153	Q15172
O15304	O15553
O14543	P78552
P62333	Q13573
P46108	Q9Y5H6
Q15291	Q99459
O15013	P12980
P28070	Q8IY92
O95232	Q15287
P22090	P62753
P67870	Q96K83
Q8IYH5	Q9NR33
Q969G3	Q9UJX2
Q8WUI4	Q9BTM1
P32121	Q8NGV0
P05106	P56945
P0CG48	P16104
P43146	Q6UXZ4
O15160	P15531
406959	P15311
P13501	P49238
P05014	Q13651
Q13438	Q8IWF2
P25398	P46783
Q07890	Q14185
Q9H981	Q9H9F9
Q02556	Q8NDB2
Q02878	Q9UNX3
P08151	Q9Y297
O15116	P62310
P01375	Q32MZ4
O14727	P34931
P50990	Q9H7D0
P12931	P61586
P62987	Q7LG56
P02768	P50502
O94916	P53794
Q93079	Q9BY41
P00533	P35568
P51532	P60709
O95782	Q9BQG1
P40763	Q00535
O14978	Q9UMX1
P05771	P56537
P00519	Q9ULV8
P28482	Q13541
P42701	Q5VWK5
P01589	P60568
Q13526	Q8IY92
P10415	Q9H2V7
P11766	Q12873
145781	B2RTY4
P63000	Q15052
Q14197	Q9BVV7
P10275	Q15648
P20700	P41219
Q9BS40	Q9Y2W1
P04637	Q9H2X6
O75127	Q14197
O94806	P62834
B5ME96	P12314
Q15853	Q9NZT1
Q8NDC0	Q96PV6
O00221	Q13616
O15287	P06493
P06241	Q13087
Q96DI7	Q9UHV9
P02686	P28482
P78545	Q8IUC1
P27348	P40818
Q13315	Q14157
P15976	Q9Y5J3
Q4V328	Q9NXU5
P11047	Q7L0J3
Q7Z3E2	Q9HAU0
Q13332	Q9BVJ6
P17612	Q9Y2K2
P31947	Q96F86
Q15654	Q99836
P33991	Q9UJX2
Q9HAU4	Q9Y3C5
Q99879	Q9C005
P15153	Q92556
Q9UQC2	Q9Y4K3
P14373	P49459
P17301	Q13797
P01106	P43246
O75083	Q9UBN6
O14757	O15151
Q13315	Q8N3A8
P50150	P51817
P12429	Q96ID5
P78396	Q14697
P01568	Q13651
Q04771	Q13501
Q13535	Q8IX12
P26599	Q13137
P12956	Q08211
P84095	Q9H0H5
O95343	O95677
P32969	Q99558
P18669	P49703
406882	Q2Q1W2
P17028	P26641
O95295	Q9Y561
O95433	P30480
P50402	Q15417
P11274	P18031
Q13415	Q99816
P15735	P36873
P24723	Q9BX67
P16220	Q5HYC2
P63096	Q00722
Q12778	Q15759
P31321	Q13485
Q58A45	Q5JQF8
P40424	Q96AQ6
O00115	Q9Y265
O75251	P17568
P25092	Q5T2W1
P42574	Q6UXS9
P26992	Q9NPF7
P54259	Q8WYB5
O14558	Q9Y243
Q12824	Q9H5J8
P34969	P38405
O95671	P48775
P00519	P15586
P59998	Q9BY76
P78527	Q8IY67
Q9H788	Q9Y286
Q9UKV8	Q9UPQ9
P43364	Q8IYD9
P62328	P63261
O00329	Q9UBI6
P02686	P05067
P32121	Q9H422
P15880	P62241
P01100	P05231
P04049	P27986
O00716	O75530
O76081	P46108
P26010	Q9NVD7
Q9HB96	Q9UBZ9
O00559	P03372
Q13557	Q86YW0
P01106	P37108
P61586	Q8N392
P51817	Q9Y272
P51149	Q9UI14
P00533	P29317
P01106	Q5JWR5
P08246	P14780
Q15276	Q9UJY5
Q07869	Q9Y618
P26599	Q08211
O15530	P42338
P35626	Q15612
Q7Z6B7	Q9HCK4
P50990	P67775
P62826	Q9UI26
P63279	Q14103
B1A4H9	Q5VWK5
P60660	Q99759
O75943	P40937
Q15843	Q9NR80
P08579	P30480
P62837	Q8N5U6
O43677	O75251
P78406	Q13573
P51679	P55773
P62837	Q96A37
Q9H4G0	Q9UDY2
P52948	Q8NFH5
Q8IX03	Q9UKE5
P27482	Q96RR4
Q15654	Q8NEC5
Q8IWZ6	Q9UPT5
P41182	P42684
Q13432	Q13526
Q04206	Q8IV45
Q9NYY3	Q9Y2H0
P18621	Q02543
P40763	Q16665
P68104	Q15811
O43426	Q99963
Q15750	Q8IW41
Q15714	Q9Y2V2
P20700	P42574
Q6UXL0	Q9UHD0
P04899	Q9Y272
P04899	Q9NPG2
Q13188	Q9H4B6
P22694	P28482
P98170	Q9Y239
P10275	P21127
O76094	Q99459
O75533	Q96DI7
O00625	Q12857
P10415	Q00653
O60313	O75365
P24928	Q15560
P01106	Q99741
P10070	P49841
O75971	Q16533
P51668	Q12899
P33076	Q96KQ7
Q07817	Q9HC38
O43261	P26641
P35626	Q8N0Y3
Q13191	Q16665
O75899	P16520
P24385	Q9H160
O43390	O95400
P01700	P01871
P06730	P18206
P18089	Q14344
P63279	Q06265
P62140	Q96BA8
P62979	Q8IYW5
P51817	P62873
P04150	Q96GM5
P07202	Q99062
O95453	P49137
P17081	Q9Y3M8
P08238	Q9HCK5
P14921	P15036
P36897	Q9Y4K3
P22612	Q16558
406900	Q01094
P40425	P78537
O75925	Q13485
Q02241	Q9BQS8
P52757	Q96L33
Q06330	Q9Y618
P51532	Q9NQC7
Q14164	Q15185
P17676	P80188
P05106	Q8N3E9
A6NIT4	P42702
O15379	Q9UIS9
P00491	P51693
O95985	Q8IYD8
O60508	P14866
P29460	Q99062
P27986	Q13480
O76093	P22607
Q13347	Q99459
P63000	Q00722
P16050	P42226
Q14240	Q6Y7W6
P09619	Q07889
O60674	Q8NEB9
Q05193	Q99962
P01563	P32927
O75956	P01023
Q13487	Q16533
P43403	Q13239
P62879	Q13153
Q15528	Q9NVC6
O15116	Q16637
Q15149	Q9UMD9
O60674	P32246
O14576	Q9H6R7
Q14683	Q16629
P28482	P61952
O75400	P50453
P21802	Q07889
P15056	P53778
Q15323	Q9Y2H1
P01133	P22681
Q13469	Q13555
Q8IXI1	Q96BY6
P00338	P63104
406992	Q15818
Q8N5D0	Q9ULK4
P55210	Q9NR09
P51812	P68431
P35626	Q8NGF9
O60266	P08754
Q99729	Q9H3D4
P17081	Q07960
O95257	Q8NBN7
P14866	P52756
P01857	P49221
P41587	Q5JWF2
P04626	P27361
P20809	P40238
P11274	Q13432
O00329	P09471
P10144	Q10586
P11387	Q9UHF3
Q7RTS9	Q99798
O14490	Q9UPX8
P36406	Q9Y6K9
P53680	Q9H0H5
P12814	P60709
Q9Y286	Q9Y4K3
O75800	Q86Y13
Q01344	Q8WXH5
P30480	Q16630
Q13555	Q92793
P61224	Q5T3J3
P10828	P62324
P01275	P47871
P48039	P49286
P25786	Q9UET6
P04406	Q8WVC0
P12268	P62330
O43915	P16234
O60684	P39687
Q8IXJ6	Q92830
P26641	Q8WYK2
P60604	Q9NTX7
P10599	Q06830
P05112	Q14627
P37023	P55055
P01106	Q6P1J9
Q8N7H5	Q9GZS3
O00255	Q15797
P16070	Q13753
P10071	Q92793
P08572	P16070
P62306	Q15428
Q08881	Q13283
P08238	P49327
P21580	Q99683
P04637	Q01831
O60739	Q9Y3B8
O75689	P49841
P62136	Q01668
P25024	P78423
